Date,Open,High,Low,Close,Volume,Return,Volatility,MA5,MA10,MA20,RSI,MACD,Signal,Target_Close,Target_UpDown
2024-11-27,244.8500061035156,245.17999267578125,243.1999969482422,243.4900054931641,6930600,0.22227147631408428,1.3049738332149305,245.08399963378906,242.797998046875,245.16599884033204,41.1188192128702,-0.9185522269333717,-0.8794399280293465,245.58999633789065,1
2024-11-29,245.25,245.80999755859372,244.72999572753903,245.58999633789065,2708500,0.8624546377060671,1.304300193317658,244.8699981689453,243.65599822998047,244.76999893188477,46.62295583823519,-0.7349344659001815,-0.8505388356035135,243.44000244140625,0
2024-12-02,244.4600067138672,244.5800018310547,243.13999938964844,243.44000244140625,4765000,-0.875440338997513,1.3542245441358671,243.58999938964843,244.34099884033202,244.31849899291993,52.068750998596016,-0.7542085597857806,-0.831272780439967,243.92999267578125,1
2024-12-03,244.9600067138672,245.17999267578125,243.3000030517578,243.92999267578125,3557800,0.2012776164397767,1.2310541632875567,243.87999877929687,244.6249984741211,243.87349853515624,56.50568520526451,-0.7216268361871698,-0.8093435915894076,244.6699981689453,1
2024-12-04,244.92999267578125,245.33999633789065,244.3699951171875,244.6699981689453,4608600,0.3033679807253664,1.203731502789277,244.2239990234375,244.76699829101562,243.4369987487793,62.508872492588814,-0.6288443998824675,-0.7732437532480196,242.8600006103516,0
2024-12-05,244.16000366210935,244.3800048828125,242.1499938964844,242.8600006103516,4806200,-0.7397709454119106,1.2142644914122351,244.097998046875,244.59099884033202,243.29499893188478,59.972739143780174,-0.6933725595899034,-0.7572695145163963,242.9499969482422,1
2024-12-06,242.7899932861328,243.8600006103516,242.44000244140625,242.9499969482422,3540700,0.03705687954558279,1.1741659961693018,243.56999816894532,244.21999816894532,242.95999908447266,60.96552406338601,-0.7288479334367253,-0.7515851983004622,245.3600006103516,1
2024-12-09,246.27999877929688,247.1100006103516,245.25999450683597,245.3600006103516,4711500,0.9919751769426055,1.1369932582825417,243.95399780273436,243.7719985961914,242.8299987792969,57.9338649434982,-0.5560850660152425,-0.7124851718434184,248.58999633789065,1
2024-12-10,247.8600006103516,248.8600006103516,247.8300018310547,248.58999633789065,4642000,1.316431251835759,0.6963107910876344,244.88599853515626,244.38299865722655,243.152498626709,59.54253049578556,-0.1567289145165205,-0.6013339203780389,250.9600067138672,1
2024-12-11,249.3500061035156,251.25999450683597,248.97000122070312,250.9600067138672,11033800,0.9533812345188464,0.7299538106187876,246.1440002441406,245.18399963378906,243.69799880981446,60.93859995061159,0.3470037004338167,-0.4116663962156678,247.27999877929688,0
2024-12-12,247.80999755859372,248.2400054931641,246.8699951171875,247.27999877929688,10149600,-1.4663722649505995,0.9259572946649576,247.0279998779297,245.56299896240233,244.18049850463868,51.012402377620745,0.4441496609512967,-0.2405031847822749,244.2899932861328,0
2024-12-13,245.6699981689453,245.94000244140625,244.2700042724609,244.2899932861328,6602600,-1.2091578404740733,0.9810473743863898,247.2959991455078,245.43299865722656,244.54449844360352,40.88070718927961,0.27668067716183486,-0.13706641239345294,244.8800048828125,1
2024-12-16,245.41000366210935,245.5399932861328,244.2899932861328,244.8800048828125,3310000,0.2415209844427002,0.9391550609315782,247.2,245.57699890136718,244.9589988708496,55.071866517303555,0.18938617988629858,-0.07177589393750264,243.94000244140625,0
2024-12-17,243.8000030517578,244.5500030517578,243.22999572753903,243.94000244140625,4421300,-0.3838624725020279,0.9477694635595723,246.27000122070314,245.5779998779297,245.10149917602538,52.051397983413274,0.043848858434159865,-0.048650943463170136,239.25999450683597,0
2024-12-18,243.57000732421875,243.7100067138672,238.82000732421875,239.25999450683597,8015800,-1.918507783771306,1.115505624849277,243.92999877929688,245.0369995117188,244.9019989013672,42.518556660966865,-0.4440097768964222,-0.12772271014982056,239.6000061035156,1
2024-12-19,239.6699981689453,240.0500030517578,238.72999572753903,239.6000061035156,8111400,0.14210967336201197,1.1044537468469409,242.3940002441406,244.71100006103515,244.6509994506836,38.70241204769054,-0.7940518307462696,-0.2609885342691104,242.1000061035156,1
2024-12-20,241.41000366210935,242.9600067138672,241.1699981689453,242.1000061035156,9527800,1.043405649547391,1.1654823019918537,241.95600280761718,244.6260009765625,244.4229995727539,47.50559563710725,-0.8598220799933358,-0.3807552434139555,240.9600067138672,0
2024-12-23,241.6000061035156,241.6699981689453,240.6499938964844,240.9600067138672,5835500,-0.4708795377563857,1.1137665828555208,241.17200317382813,244.18600158691407,243.97900009155273,44.601999335514606,-0.9924930575806172,-0.5031028062472879,241.44000244140625,1
2024-12-24,241.4900054931641,241.66000366210935,240.82000732421875,241.44000244140625,2421000,0.19920140860099078,0.9974797004318082,240.67200317382813,243.47100219726562,243.9270004272461,44.073412290667925,-1.0468368360281204,-0.6118496122034545,243.07000732421875,1
2024-12-26,242.38999938964844,243.55999755859372,242.1999969482422,243.07000732421875,4645100,0.6751179863859091,0.9622959142724294,241.4340057373047,242.68200225830077,243.93300094604493,50.387894905648736,-0.9474552263705789,-0.6789707350368793,241.3999938964844,0
2024-12-27,241.1999969482422,241.9499969482422,241.0500030517578,241.3999938964844,4728100,-0.6870503877127065,0.887302309962704,241.79400329589845,242.09400177001953,243.82850036621093,47.29494021924673,-0.9920153757018113,-0.7415796631698658,240.6300048828125,0
2024-12-30,241.0800018310547,241.0800018310547,239.5800018310547,240.6300048828125,3522500,-0.31896811646237033,0.8210964739071653,241.5000030517578,241.7280029296875,243.58050079345702,41.24400962414636,-1.07704578010663,-0.8086728865572187,242.1300048828125,1
